id,user_id,snapshot_date,weekly_distance_7d,weekly_duration_7d,weekly_runs,avg_pace_7d,avg_pace_28d,pace_std_7d,avg_hr_7d,hr_std_7d,max_hr_7d,training_load_7d,previous_week_play,previous_week_adherence,pace_trend,acwr,hr_trend,plan_category,target_weekly_distance,created_at,adherance,days_since_last_run
8874,1b33b2aa,2023-08-20,19.274552799023223,104.08027126228454,5,286.04380231047145,296.13518222387734,12.60088466570319,133.55378022713361,3.2635131560999318,157.57803826495655,25.741893884970306,Increase,0.6965282606239686,-0.034076936882753886,1.0997627835869948,0.03013703562621022,Maintain,19.274552799023223,2023-08-20,0.6965282606239686,0
8875,1b33b2aa,2023-08-27,20.895637257043543,115.2388174132259,4,276.6611497274543,262.52267267050036,12.988602260207422,131.2400113679118,8.633293790699037,147.84317285269478,27.423436711541555,Increase,0.7646618945057485,0.05385621330581054,1.1922582295032491,-0.016759525686015474,Maintain,20.895637257043543,2023-08-27,0.7646618945057485,4
8876,1b33b2aa,2023-09-03,17.197951095003226,91.44226294258866,2,290.2742685490534,284.4814252352598,16.1383210876826,128.10473852330787,9.967686220222438,155.95097705992248,22.031390281620247,Increase,1.0,0.02036281739309704,0.9812765445428255,0.004073845695042396,Maintain,17.197951095003226,2023-09-03,1.0,2
8877,1b33b2aa,2023-09-10,24.04470460238175,125.48162180564005,2,283.0737455192669,266.8637221386732,7.372525670850752,136.6745025233074,5.4371744726530995,153.0198558768786,32.86298039850406,Maintain,0.7797100711350327,0.06074270137089028,1.3719369543755358,-0.003147308366702111,Recovery,19.2357636819054,2023-09-10,0.7797100711350327,1
8878,1b33b2aa,2023-09-17,11.389130282012196,57.74538072828642,3,286.5548246577073,287.60335367001187,9.719669767956127,139.19080389873983,2.2543605616787206,157.35863356110852,15.852621996607592,Increase,0.9177792628987311,-0.0036457468208372754,0.6498382479833937,0.005427153563145874,Increase,13.666956338414636,2023-09-17,0.9177792628987311,4
8879,1b33b2aa,2023-09-24,19.8234018445302,126.30466121902104,4,281.80491751127175,297.4561302780301,14.284988132567186,134.2097103383823,8.8334132114481,162.37788349080273,26.604930194757518,Increase,0.8866435830337988,-0.05261687749426877,1.1310788800147369,-0.0003763210873677476,Maintain,19.8234018445302,2023-09-24,0.8866435830337988,3
8880,1b33b2aa,2023-10-01,23.15027253316323,129.46001668265637,5,296.78942789365607,292.80276197042326,7.929353266158909,136.02739780306703,4.203419594862026,161.1839266168425,31.49071331118011,Recovery,0.9728758758361429,0.013615533871348895,1.320902665153371,0.025462637181098008,Recovery,18.520218026530582,2023-10-01,0.9728758758361429,1
8881,1b33b2aa,2023-10-08,12.315394443061688,74.19631207717148,3,280.0770565529317,286.89978128887384,16.643679040758325,137.8190298968213,6.037572676379601,163.2707096936313,16.972957149394656,Maintain,0.7161844979814485,-0.023780864193383478,0.7026888050217021,-0.007834003200854403,Increase,14.778473331674025,2023-10-08,0.7161844979814485,1
8882,1b33b2aa,2023-10-15,14.416150645235259,69.74564746896729,4,272.30751871867625,266.55166557948155,19.71530585207222,137.0303258873675,9.910647012268438,166.93923186949587,19.754498209579708,Increase,0.879677142853522,0.021593761669736755,0.822553245594203,-0.022526644245387546,Maintain,14.416150645235259,2023-10-15,0.879677142853522,2
8883,1b33b2aa,2023-10-22,20.980963672610656,100.09707107273923,2,295.44908481448203,289.23990367997885,7.161135477564177,135.04198217460694,8.706070196521532,160.67244848281314,28.33310922282764,Maintain,0.9143907838646362,0.021467235521462322,1.1971267635375302,0.018411498318543322,Maintain,20.980963672610656,2023-10-22,0.9143907838646362,3
8884,1b33b2aa,2023-10-29,18.59917847595024,111.67851626665323,5,302.0780913904262,317.32819029368443,8.639100037472193,142.36631691153548,9.679922231250679,164.68031175118676,26.478965372013413,Recovery,0.6451280321827836,-0.04805781323475985,1.0612274383963367,0.016248352745095344,Maintain,18.59917847595024,2023-10-29,0.6451280321827836,1
8885,1b33b2aa,2023-11-05,15.01883034387465,71.27045344106948,3,287.81417950740007,289.57378752735895,7.4776223820369,137.19918145097134,3.972415733000271,157.86762181498244,20.605712295306127,Maintain,0.7634355205439145,-0.006076544548399871,0.8569407984416348,0.0016553792652005603,Maintain,15.01883034387465,2023-11-05,0.7634355205439145,1
8886,1b33b2aa,2023-11-12,24.879332625908997,127.53791085381296,2,263.09834893730834,262.72436296695685,10.256248329677065,129.48347948094136,3.067356728003401,147.2726019323869,32.21462555566403,Increase,0.7299282537736704,0.0014234917771921089,1.4195589587864788,-0.01642215778022458,Recovery,19.9034661007272,2023-11-12,0.7299282537736704,0
8887,1b33b2aa,2023-11-19,14.485018108260542,75.25990755832397,6,296.0401102933642,309.9690270449953,6.613182563153657,133.9442324474011,4.053925579883523,156.22081953735034,19.401846324976642,Increase,0.7114844240484719,-0.044936479248970825,0.8264826686851032,0.01959699024962866,Maintain,14.485018108260542,2023-11-19,0.7114844240484719,1
8888,1b33b2aa,2023-11-26,16.147004255921523,83.1908142535205,3,311.61606402079906,307.091107413782,12.857691019169604,131.24211754770562,7.800139815738794,158.08598389435616,21.191670305989554,Maintain,0.6796840640427424,0.014734899506288845,0.9213118733412701,0.02162375935054961,Maintain,16.147004255921523,2023-11-26,0.6796840640427424,1
8889,1b33b2aa,2023-12-03,13.858263317929023,78.93674490281474,3,286.3680066497897,283.23362473622706,16.825125848561935,132.44292045275503,6.325753405323165,156.3586914763175,18.354288662298064,Increase,0.8056145528555447,0.011066418814085668,0.79072144506406,-0.003417779726466282,Increase,16.629915981514827,2023-12-03,0.8056145528555447,4
8890,1b33b2aa,2023-12-10,22.43127825322445,141.7308395821881,4,256.0417998775147,237.85368390506318,19.95509884980246,141.5440981519429,9.128164630342894,160.1238935032192,31.75015050747944,Increase,1.0,0.07646766564150041,1.2798784629872553,0.03839160147243162,Maintain,22.43127825322445,2023-12-10,1.0,4
8891,1b33b2aa,2023-12-17,18.895323924866897,121.78395699156783,6,272.9070372868408,274.94835325309157,9.982513379755177,132.66000821662598,2.7517193620502978,157.49592413943586,25.06653827128652,Increase,0.9052936388521969,-0.007424361492253443,1.0781248339750142,0.009708121048136604,Maintain,18.895323924866897,2023-12-17,0.9052936388521969,3
8892,1b33b2aa,2023-12-24,11.571909333957766,58.621568712513316,3,270.811809239896,279.44995109106065,9.805066634752588,142.87967949089503,4.830203019458561,162.06585577039152,16.533906967335824,Maintain,1.0,-0.030911230499195468,0.6602672110335371,-0.007750389881036653,Increase,13.88629120074932,2023-12-24,1.0,2
8893,66c47346,2023-01-01,17.424570616622276,83.77695345747819,5,318.9462360816729,321.43353040278095,6.412720386337772,126.19470667587841,5.7762727305008,151.37148341355248,21.988885779177778,Increase,0.768793027636646,-0.0077381296157599585,0.9609512575186503,0.004717954953091577,Maintain,17.424570616622276,2023-01-01,0.768793027636646,2
8894,66c47346,2023-01-08,13.616716351925872,73.17241496723584,6,325.12252577085064,324.8068791628908,12.84754294863085,128.9920473607978,9.417670067095361,149.9180022582456,17.56448120566172,Maintain,0.767046991261017,0.000971797791885816,0.750951113204214,0.008177678616278147,Increase,16.340059622311045,2023-01-08,0.767046991261017,0
8895,66c47346,2023-01-15,15.368616365250094,98.21550894116444,6,310.18393056525446,295.46272976171457,13.818920934511524,130.90949940113686,5.7510536593062005,146.02545976224906,20.11897874863009,Maintain,0.946682859771205,0.049824222552239575,0.8475670102550644,-0.01710382394583127,Maintain,15.368616365250094,2023-01-15,0.946682859771205,3
8896,66c47346,2023-01-22,20.259695560425232,112.86604943937947,3,297.2710046814439,296.78659819303766,17.078596938031808,127.1035462407971,3.98853915354381,152.83256576940153,25.7507915148898,Recovery,0.8538331979749147,0.001632171032504574,1.1173061508421605,-0.008564668759887773,Maintain,20.259695560425232,2023-01-22,0.8538331979749147,1
8897,66c47346,2023-01-29,27.009665125959863,147.4944173878927,6,309.01767325951,317.9738479550232,6.741137433132013,130.37828569761146,6.418191286213186,148.3734496391107,35.214738363892074,Recovery,1.0,-0.02816638774890705,1.489561621862226,0.01043399810563193,Recovery,21.60773210076789,2023-01-29,1.0,1
8898,66c47346,2023-02-05,10.232618064347491,49.32855646448524,5,290.51396550079005,299.3299052295481,9.878277400893547,130.8772053868733,7.091686639290977,147.5710393815417,13.392164560530366,Recovery,1.0,-0.029452251762139652,0.5643207751278808,-0.007540537169216511,Increase,12.27914167721699,2023-02-05,1.0,4
8899,66c47346,2023-02-12,21.94841298584884,136.9284160476955,2,306.15155599085,300.36197475057736,18.388460368481816,125.5705883447259,7.372229661648629,149.51112552548176,27.56075131866061,Recovery,0.5855787882939762,0.01927534683802884,1.2104375782534285,0.0251698833996592,Recovery,17.558730388679074,2023-02-12,0.5855787882939762,0
8900,66c47346,2023-02-19,12.672482980478229,71.8759426071471,5,314.05114523886846,317.02134111832953,16.724497860798838,133.22506061760143,9.45825655242297,153.84328992768567,16.882923132497343,Maintain,0.7124524254243958,-0.00936907234378406,0.6988773912372518,-0.003398220194032177,Increase,15.206979576573874,2023-02-19,0.7124524254243958,0
8901,66c47346,2023-02-26,14.99982745789644,80.0166705435394,4,315.46483353991016,317.2748943450193,15.296224031205234,119.47544967357648,4.27471713947588,148.32801993897448,17.921111305582368,Increase,0.7147337441240712,-0.005705023742410498,0.8272285943435497,-0.030230999744511437,Maintain,14.99982745789644,2023-02-26,0.7147337441240712,1
8902,66c47346,2023-03-05,24.112709953534875,133.63382366055535,6,306.6912262130992,314.1286130319864,14.533345242253402,134.22029126447302,8.794162471875138,151.89287788014028,32.36414953139209,Increase,1.0,-0.023676247595216318,1.3297968404413687,-0.011205291482661943,Recovery,19.2901679628279,2023-03-05,1.0,3
8903,66c47346,2023-03-12,16.892123357326632,99.8074809629483,6,326.9289218383647,329.33825603665895,14.781875926217452,134.34532650569906,4.41959647916754,162.6195816660188,22.693778278145917,Maintain,1.0,-0.007315682749064071,0.9315872132251048,0.028089389917115414,Maintain,16.892123357326632,2023-03-12,1.0,3
8904,66c47346,2023-03-19,18.461953321527332,83.90826317522503,3,302.9766997738203,306.8470992194711,6.270568843218021,134.59664507523436,2.8996178875411847,156.7516261956457,24.849169786131586,Maintain,1.0,-0.012613446421673646,1.0181620913888199,-0.006546172618574131,Maintain,18.461953321527332,2023-03-19,1.0,1
8905,66c47346,2023-03-26,10.357552244213384,58.978038362047535,5,305.28986185134806,310.9831276021124,6.737616151282439,129.00243966461454,4.986593839374938,155.0963576573652,13.361495084572299,Recovery,0.6054121064114159,-0.01830731395192794,0.5712107961155236,-0.018185637561795535,Maintain,10.357552244213384,2023-03-26,0.6054121064114159,4
8906,66c47346,2023-04-02,11.306976270769548,51.26447058853403,4,303.827487772499,310.06965019039194,13.401077254071518,124.20817379100464,5.5651718401229475,149.71611230298853,14.044188736905095,Maintain,0.8260717430703387,-0.020131484697260938,0.6235707785972282,0.00588729781348225,Increase,13.568371524923457,2023-04-02,0.8260717430703387,1
8907,66c47346,2023-04-09,10.028616477876817,55.32285705660794,4,326.22787657669915,315.9405519048752,19.481421637404516,132.75605030519537,6.203892043640424,154.10927736076474,13.31359513628526,Maintain,1.0,0.03256095050097058,0.5530702493405891,0.016488247568009224,Increase,12.03433977345218,2023-04-09,1.0,3
8908,66c47346,2023-04-16,25.85885476465987,127.83353366247948,2,274.42954530255173,270.32119660753506,10.997348615186713,137.2068056060116,4.997852622525977,161.20763613858946,35.48010858888774,Recovery,0.8333112348530363,0.015198026446225619,1.4260953426529257,-0.019605231168179398,Recovery,20.6870838117279,2023-04-16,0.8333112348530363,3
8909,66c47346,2023-04-23,16.5572091009198,80.59662648535983,6,307.4366034448327,310.97646353937756,8.152824675580273,125.88399586779373,5.560495814610926,149.0985845029354,20.842876420423845,Maintain,0.8630763917626739,-0.011383048267563221,0.9131169574617833,0.021870917973489848,Maintain,16.5572091009198,2023-04-23,0.8630763917626739,3
8910,66c47346,2023-04-30,18.287859999341393,98.61155884673683,5,312.42217729236523,321.4400499362534,13.077814114324505,125.82765672439236,4.163964575879021,152.251328053164,23.01118570220875,Increase,0.5463426642414622,-0.028054601925542693,1.0085609826693551,-0.001586481251882138,Recovery,14.630287999473115,2023-04-30,0.5463426642414622,2
8911,66c47346,2023-05-07,16.20054646623434,98.4125942881001,4,305.3018525767854,302.23034651653506,8.049099031300884,136.8756451732035,3.346076234083686,163.7725919390264,22.174602497242876,Maintain,0.7717675666877992,0.010162798328004055,0.8934472958757496,0.03057541472061004,Maintain,16.20054646623434,2023-05-07,0.7717675666877992,4
8912,66c47346,2023-05-14,20.01164582497302,127.42928710393528,3,307.98335397060424,308.5060546339943,14.061930633534804,125.48650326513092,7.8851787758404095,152.11762576769135,25.111914591561202,Maintain,0.6630218176801138,-0.0016942962886423894,1.1036264045543187,-0.04209146611557832,Maintain,20.01164582497302,2023-05-14,0.6630218176801138,2
8913,66c47346,2023-05-21,17.570059412600685,105.26550123645201,6,318.2536714887238,324.83542212297937,15.520811895276468,132.923768324461,8.073112118401633,152.60095294558565,23.354785068075486,Maintain,0.8728435511839892,-0.02026180085669286,0.9689748492918074,-0.03869071518523639,Maintain,17.570059412600685,2023-05-21,0.8728435511839892,1
8914,66c47346,2023-05-28,17.523285398735155,93.74612992352824,5,292.4146558917429,296.4572281900549,11.026917476572569,124.60097387825613,2.078414280961331,142.7892086876695,21.83418426229026,Increase,1.0,-0.013636275030273017,0.9663952995036251,-0.01099585450714916,Maintain,17.523285398735155,2023-05-28,1.0,3
8915,66c47346,2023-06-04,13.982182959516862,89.07284050441923,4,319.2112480314809,318.7824295723503,7.495296087617813,131.51053384839105,3.320169001284431,149.34765005321907,18.388043453719387,Maintain,0.919282147760813,0.001345175954979398,0.7711063069173154,-0.0044501132286197944,Increase,16.778619551420235,2023-06-04,0.919282147760813,0
8916,66c47346,2023-06-11,16.539231025721737,92.21538078831492,2,314.6546672206069,304.2787248170612,12.286794738061278,141.3325212460662,8.343491969021528,165.230574667959,23.375312203364146,Recovery,0.9310202173975658,0.0341001245150608,0.9121254808653465,0.03692097739548376,Recovery,13.23138482057739,2023-06-11,0.9310202173975658,0
8917,66c47346,2023-06-18,19.96134539862583,90.8440257343275,5,315.6386257711578,302.03497686360754,6.322117502152947,133.68924039403296,3.3472722448002274,159.29633695628735,26.686171035852123,Recovery,0.820296442945236,0.04503997864357741,1.1008523759130653,-0.0008378670921696211,Maintain,19.96134539862583,2023-06-18,0.820296442945236,1
8918,66c47346,2023-06-25,22.323769029506884,105.05491927285223,4,328.29617431368,326.6263779540644,16.500578045621708,134.47816581503238,5.493458911246399,151.33671400321379,30.020595131665115,Increase,0.8643003418350726,0.00511225201735061,1.2311381665265382,-0.004296186835631766,Maintain,22.323769029506884,2023-06-25,0.8643003418350726,3
8919,66c47346,2023-07-02,27.677401882301933,125.91351839895557,6,305.0064076624545,292.55528302852906,15.32749161844658,130.11846120651046,7.2439883758922905,149.56443127425445,36.01340943119303,Maintain,0.6479162890868889,0.04255990356773432,1.5263867746775395,-0.00512986973111946,Recovery,22.141921505841548,2023-07-02,0.6479162890868889,3
8920,66c47346,2023-07-09,16.952635271206255,106.86465429312517,4,286.59505276691215,283.1434798975416,14.737042138698197,126.49933727474637,6.82473920074351,145.83532863055038,21.444971268680813,Recovery,0.8659791982487782,0.012190190184211587,0.9349243973094008,-0.025904412225788098,Maintain,16.952635271206255,2023-07-09,0.8659791982487782,3
8921,66c47346,2023-07-16,22.092359928525408,119.26322613448147,3,294.26026071180263,284.36663625508766,12.893088091969869,131.31300868873927,8.50861771377045,151.7299769564891,29.010142512492124,Increase,0.727547726458355,0.03479179058066439,1.2183761380391747,0.012388603888050178,Maintain,22.092359928525408,2023-07-16,0.727547726458355,3
8922,66c47346,2023-07-23,14.542889767270363,68.74455475617809,5,280.47600318829706,287.37637538268064,15.84435038825757,134.48695620876853,8.885078390216162,161.1417697445098,19.558289792798373,Recovery,0.9347291175326655,-0.024011619553607345,0.8020288429077285,0.0712357407114989,Maintain,14.542889767270363,2023-07-23,0.9347291175326655,4
8923,66c47346,2023-07-30,13.25343556657623,65.55727068300926,5,329.1386948956173,321.8376913242099,18.368290646058895,126.87261922154192,6.072583833855012,148.2978467547893,16.814980840154664,Recovery,1.0,0.022685359012386604,0.7309164658550804,0.03816880810017763,Increase,15.904122679891474,2023-07-30,1.0,3
8924,66c47346,2023-08-06,18.11632793752886,94.32455974453484,6,292.1763032853877,286.2983547306211,11.406721504479854,125.22526726117404,3.2720942205150267,149.3461373709361,22.686220077681256,Maintain,1.0,0.020530849925062152,0.999101125429242,0.019954121721163523,Maintain,18.11632793752886,2023-08-06,1.0,3
8925,66c47346,2023-08-13,16.56629701499763,104.56166411686584,5,329.37362781526497,336.11000243761197,16.208360824769017,131.41024132370006,9.379329083004599,148.50024145075926,21.769810885809306,Maintain,0.9732239415809278,-0.020042172424182443,0.9136181487194309,-0.010298903125238276,Maintain,16.56629701499763,2023-08-13,0.9732239415809278,4
8926,66c47346,2023-08-20,11.533451052008393,68.20663543226517,6,285.8819339814865,279.6452804387677,15.033595142349542,136.55727612786137,4.932538830486326,165.61622206087418,15.749766600162834,Maintain,1.0,0.022302016085997873,0.636060683262088,0.03675819414779664,Increase,13.840141262410071,2023-08-20,1.0,0
8927,66c47346,2023-08-27,13.480248080322099,83.2185095684519,5,287.989920720867,288.3244047053035,19.938382287593797,130.35419868350488,7.557949445678236,157.29800715074182,17.57206936565242,Recovery,0.8458618924759215,-0.0011600959855560975,0.7434249961999911,0.006697026938258526,Increase,16.176297696386516,2023-08-27,0.8458618924759215,2
8928,66c47346,2023-09-03,14.948714804946786,87.55253346382722,5,290.4466532497617,285.34416244019775,18.699435119348223,128.08737013107378,5.616995431542089,148.47240923023543,19.147415662050815,Increase,0.9926307958125178,0.01788188258672836,0.8244097720490003,0.0023576491846441314,Maintain,14.948714804946786,2023-09-03,0.9926307958125178,3
8929,66c47346,2023-09-10,19.96231232538184,107.02249956816766,5,292.5591681055806,286.8251891574858,7.005977664388036,136.07096755591306,7.128943540625618,156.2351351161541,27.162911527680357,Maintain,0.9614528295074554,0.01999119730361792,1.1009057011572023,-0.02241048752852807,Maintain,19.96231232538184,2023-09-10,0.9614528295074554,2
8930,66c47346,2023-09-17,21.601608538228103,115.67747128609746,5,336.384573699919,328.4588818324833,5.659046546412595,135.4194222004497,9.06143295765262,162.54704527731673,29.252773468471506,Increase,0.8094891542063373,0.024129936213683596,1.1913115878696947,-0.00800759019738144,Maintain,21.601608538228103,2023-09-17,0.8094891542063373,1
8931,66c47346,2023-09-24,13.189287328759564,83.68187751726414,4,322.60320342217153,308.68087195895004,17.955839314648795,130.70663033342797,5.618933070513307,148.1142869430345,17.23927303241542,Increase,0.9812347877239,0.04510266987023724,0.7273787413880726,-0.0031713173427117083,Increase,15.827144794511476,2023-09-24,0.9812347877239,1
8932,66c47346,2023-10-01,16.374664204403867,78.2951047463038,5,290.09569421531,294.8505532794642,13.812445952195123,129.99771178952267,9.037713171451301,145.7069693715275,21.286688778943073,Increase,0.6117539119134221,-0.016126335905659442,0.9030497511173552,0.001041983832115983,Maintain,16.374664204403867,2023-10-01,0.6117539119134221,1
8933,66c47346,2023-10-08,15.8076336439151,78.69245192964388,5,306.0319656946722,292.38524476961567,9.570613871607646,135.06875143173374,8.775004895883466,159.69472143196487,21.3511733937388,Maintain,1.0,0.04667376746664976,0.8717784651762608,0.012415833813953505,Maintain,15.8076336439151,2023-10-08,1.0,0
8934,66c47346,2023-10-15,23.210521152222388,112.61355663912921,5,307.49726514933326,296.10831979594246,17.278916024030355,127.3982591721618,5.28627267864083,155.00796599829744,29.569799892717715,Recovery,0.8353842875023512,0.03846209171440801,1.2800418431897616,-0.009004673693050587,Maintain,23.210521152222388,2023-10-15,0.8353842875023512,2
8935,66c47346,2023-10-22,17.663278696861052,104.51698908692455,6,336.3406245489087,339.9554231802266,6.598713131917201,118.16326037999086,4.962556139528432,147.07698895626393,20.87150599821538,Maintain,1.0,-0.010633154775123364,0.9741158189263496,0.00765575963193132,Maintain,17.663278696861052,2023-10-22,1.0,3
8936,66c47346,2023-10-29,16.382346816595657,92.12487358464114,2,293.0221831056576,300.53873994825045,14.914204948794083,123.1564715226152,2.2223271456102065,151.83786869657405,20.175920291916686,Recovery,0.7248045883587636,-0.02501027602593645,0.9034734410899325,-0.0023676446347791254,Maintain,16.382346816595657,2023-10-29,0.7248045883587636,1
8937,66c47346,2023-11-05,22.62345639344496,106.7265510561568,5,310.6469061312876,300.1278745804787,17.76357795840179,140.50131470269955,3.701168123001522,159.09874123886888,31.78625366398211,Increase,1.0,0.0350484991289546,1.2476656870936171,-0.008866265880333141,Maintain,22.62345639344496,2023-11-05,1.0,0
8938,66c47346,2023-11-12,18.719647435963566,110.24549441841175,2,304.22577345379943,313.75922259595677,6.24518493466841,124.49740550226832,2.851880403571733,150.28165668826983,23.305475376946536,Maintain,0.6492418051720892,-0.030384602126688816,1.0323737175327905,-0.005901292750299075,Maintain,18.719647435963566,2023-11-12,0.6492418051720892,0
8939,66c47346,2023-11-19,16.67803701024878,88.11970541136294,4,306.85032519049537,310.375027228581,19.59063089929255,128.2699036635104,8.255132070338783,148.7669947204301,21.392902006010722,Maintain,1.0,-0.011356268155845613,0.9197805208842456,-0.012289813143364756,Maintain,16.67803701024878,2023-11-19,1.0,4
8940,66c47346,2023-11-26,15.879778933528922,91.14925596207226,3,313.47834264406754,313.9420282557535,11.24335047994246,132.28399638890386,8.65980073031674,155.40989066969618,21.006406190995317,Maintain,0.6934216850162336,-0.0014769784544686826,0.8757572207108342,-0.013900368366713375,Maintain,15.879778933528922,2023-11-26,0.6934216850162336,1
8941,66c47346,2023-12-03,24.527454978868107,112.68406788934696,6,321.2221476216768,309.94787761037776,5.099278722559552,130.38342700962556,6.585063630926606,146.4019393904574,31.979736359691273,Increase,0.8790349716998928,0.03637472886803069,1.3526696998312797,0.0023471296125107087,Recovery,19.62196398309449,2023-12-03,0.8790349716998928,0
8942,66c47346,2023-12-10,17.69179577583617,87.39627432375796,5,323.2306874171785,325.4403704651334,14.020885390922464,130.95666043318536,3.3555557641448663,148.41018955026732,23.168584918694407,Maintain,0.9923259781307558,-0.006789824645285208,0.9756885132271064,-0.012055916554653552,Maintain,17.69179577583617,2023-12-10,0.9923259781307558,2
8943,66c47346,2023-12-17,13.051168667210948,78.58982132915588,3,292.90226854066896,312.1093007822419,11.752033393925881,133.29733296010735,4.182561951719284,155.05743304489795,17.396859753517383,Maintain,0.7258917242255585,-0.06153944209106947,0.7197616066866114,0.007223383331155738,Increase,15.661402400653138,2023-12-17,0.7258917242255585,1
8944,66c47346,2023-12-24,18.25860676472128,114.82111835223718,3,301.0276871368575,301.44713284085765,10.070026700854811,125.81177692123248,4.4566829915679325,143.09477774182707,22.9714776117562,Recovery,0.8580604718056082,-0.0013914403499123845,1.0069476899683074,-0.038548474670104,Maintain,18.25860676472128,2023-12-24,0.8580604718056082,1
8945,218e4236,2023-01-01,46.20129004326294,217.86156562206713,4,250.28282532202536,245.96221392326066,11.398519077871125,136.63035040467042,2.5827918042961286,166.3198858422587,63.12498447758826,Increase,0.7231763487620732,0.0175661591666788,0.9552763932025553,0.03049895500547062,Maintain,46.20129004326294,2023-01-01,0.7231763487620732,1
8946,218e4236,2023-01-08,35.85091661639525,166.5255427162077,3,258.77222699198364,260.6079638604897,10.150514100388037,139.52221567073386,4.370399426196888,164.24740895507495,50.01999320146195,Increase,1.0,-0.007044055144411338,0.7412679231737077,0.01156297676209132,Increase,43.0210999396743,2023-01-08,1.0,3
8947,218e4236,2023-01-15,49.51947047888459,310.47667578719916,4,290.79645750653987,299.38223065915236,19.205259941929526,146.1653859445319,9.677255475161568,174.31321065444874,72.3803251431502,Recovery,0.7338512057986442,-0.028678299088456656,1.0238844220166372,0.017642060061327677,Maintain,49.51947047888459,2023-01-15,0.7338512057986442,2
8948,218e4236,2023-01-22,33.255593669101366,204.08023355346907,3,299.4226615402289,298.28939426310075,5.285687671245036,141.87517552962774,2.604625662808438,163.92833869609055,47.18143189145733,Increase,0.7240267515275465,0.0037992208201963864,0.6876059855532396,-0.007796596941184053,Increase,39.906712402921634,2023-01-22,0.7240267515275465,1
8949,218e4236,2023-01-29,74.71074341624794,396.78418072760934,4,291.17179977245195,293.38312354649514,6.055672624273338,145.53579612502298,7.23072427179273,169.40149233695692,108.73087522175963,Increase,0.7839903626765561,-0.007537324394505416,1.5447492794535498,0.005544456789212184,Recovery,59.76859473299835,2023-01-29,0.7839903626765561,1
8950,218e4236,2023-02-05,52.52948045727249,251.92527439376565,2,292.485624326356,290.42720570653853,8.067218617473573,147.43823097599045,9.183320542737132,168.65552079256804,77.44853672708118,Recovery,0.8571451487899788,0.00708755440045585,1.0861205949236183,0.026371603368134232,Maintain,52.52948045727249,2023-02-05,0.8571451487899788,0
8951,218e4236,2023-02-12,49.752051192728125,271.27115155223066,3,273.5220999400428,273.3622004184433,6.856548529209714,141.08779349680051,7.9362004998674465,157.99243991656266,70.19407124721873,Recovery,0.856714915985385,0.00058493647386035,1.0286933540884664,0.007221877435524069,Maintain,49.752051192728125,2023-02-12,0.856714915985385,4
8952,218e4236,2023-02-19,47.18199879105382,228.80885684346796,3,283.13505296455446,285.07676142734545,9.450040304998002,143.51676283923229,2.1108500640517516,168.47508736908262,67.71407730776616,Increase,0.7796809308906897,-0.006811177638854465,0.97555392039919,0.04059129317661192,Maintain,47.18199879105382,2023-02-19,0.7796809308906897,0
8953,218e4236,2023-02-26,51.58673669359503,250.6014778196995,3,248.27227126271367,245.5868655977128,17.583142125482134,137.92681002558575,2.3757386396877243,153.4738980962738,71.15194031777395,Increase,0.7808449292580983,0.010934646926109395,1.0666280469571718,-5.837668092772609e-05,Maintain,51.58673669359503,2023-02-26,0.7808449292580983,0
8954,218e4236,2023-03-05,55.143592457038096,333.6352588399442,3,308.9903226323011,309.31782903302616,15.177409687451114,136.573360533987,4.124276960532368,154.90677560733465,75.31145733774311,Increase,1.0,-0.0010588022091997612,1.1401710225247788,-0.0006751599748125451,Maintain,55.143592457038096,2023-03-05,1.0,4
8955,218e4236,2023-03-12,38.56983142729924,231.97164230873162,3,289.0673311611118,297.45641661948133,14.231038242247346,144.0178766780142,3.3706464586578466,166.51891353675865,55.54745225988579,Maintain,0.6533678618502415,-0.028202738248881747,0.7974852957092633,0.004587708292495564,Maintain,38.56983142729924,2023-03-12,0.6533678618502415,2
8956,218e4236,2023-03-19,48.80202009157417,256.85830406182595,2,283.3414647489017,288.65545197564495,9.79781354108481,132.0991673887787,7.175691831727084,158.68686545924183,64.46706220987399,Increase,1.0,-0.018409446938807812,1.0090501302111508,-0.010189182754938532,Maintain,48.80202009157417,2023-03-19,1.0,3
8957,218e4236,2023-03-26,65.63256058760575,315.68373944319785,6,287.77318541149685,287.8070449709862,18.491983776343215,147.5633860988739,2.668132066541612,166.59629974910615,96.84962878646603,Increase,0.8973531634649532,-0.00011764673617626413,1.3570451322044568,-0.026155523016594975,Recovery,52.50604847008461,2023-03-26,0.8973531634649532,2
8958,218e4236,2023-04-02,50.627145182569706,229.2344035520843,4,288.9934790394256,278.78998289347766,19.769637619981477,145.73672922423242,3.928445030819356,160.8962264249688,73.78234548868063,Maintain,0.9258351142100456,0.03659922081865684,1.046787148212966,-0.02367728596930327,Maintain,50.627145182569706,2023-04-02,0.9258351142100456,1
8959,218e4236,2023-04-09,48.78341659347712,250.07906589259912,6,266.169557387726,266.29338802660413,5.552994427087841,139.6351223892161,6.291990282309509,159.53099329399268,68.11878346594293,Increase,0.9887044329184672,-0.00046501582256995865,1.0086654768270904,0.010157318462702325,Maintain,48.78341659347712,2023-04-09,0.9887044329184672,0
